timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2022-11-05 19:00:00+00:00,0.0,1.424,0.0,1.144
2022-11-05 19:15:00+00:00,0.0,2.476,0.0,1.224
2022-11-05 19:30:00+00:00,0.0,2.76,0.0,1.364
2022-11-05 19:45:00+00:00,0.004,2.788,0.0,1.292
2022-11-05 20:00:00+00:00,0.0,2.236,0.0,1.252
2022-11-05 20:15:00+00:00,0.0,2.86,0.0,1.328
2022-11-05 20:30:00+00:00,0.0,2.76,0.0,1.336
2022-11-05 20:45:00+00:00,0.0,3.116,0.0,1.44
2022-11-05 21:00:00+00:00,0.0,2.544,0.0,1.36
2022-11-05 21:15:00+00:00,0.0,2.956,0.0,1.38
2022-11-05 21:30:00+00:00,0.0,2.492,0.0,1.344
2022-11-05 21:45:00+00:00,0.0,2.312,0.0,1.272
2022-11-05 22:00:00+00:00,0.0,2.072,0.0,1.276
2022-11-05 22:15:00+00:00,0.0,1.876,0.0,1.096
2022-11-05 22:30:00+00:00,0.0,2.128,0.0,1.164
2022-11-05 22:45:00+00:00,0.0,2.172,0.0,1.284
2022-11-05 23:00:00+00:00,0.0,2.044,0.0,1.332
2022-11-05 23:15:00+00:00,0.0,1.84,0.0,1.228
2022-11-05 23:30:00+00:00,0.0,1.584,0.0,1.2
2022-11-05 23:45:00+00:00,0.0,1.404,0.0,1.056
2022-11-06 00:00:00+00:00,0.0,1.36,0.0,0.976
2022-11-06 00:15:00+00:00,0.0,1.416,0.0,1.02
2022-11-06 00:30:00+00:00,0.0,1.46,0.0,0.952
2022-11-06 00:45:00+00:00,0.0,1.38,0.0,0.996
2022-11-06 01:00:00+00:00,0.0,1.428,0.0,0.984
2022-11-06 01:15:00+00:00,0.0,1.424,0.0,0.996
2022-11-06 01:30:00+00:00,0.0,1.496,0.0,1.052
2022-11-06 01:45:00+00:00,0.0,1.488,0.0,1.068
2022-11-06 02:00:00+00:00,0.0,1.988,0.0,1.14
2022-11-06 02:15:00+00:00,0.0,2.32,0.0,1.292
2022-11-06 02:30:00+00:00,0.0,2.012,0.0,1.272
2022-11-06 02:45:00+00:00,0.0,1.948,0.0,1.264
2022-11-06 03:00:00+00:00,0.0,1.128,0.012,0.752
2022-11-06 03:15:00+00:00,0.0,0.352,0.0,0.016
2022-11-06 03:30:00+00:00,0.0,0.336,0.036,0.004
2022-11-06 03:45:00+00:00,0.0,1.068,0.004,0.216
2022-11-06 04:00:00+00:00,0.0,0.908,0.0,0.308
2022-11-06 04:15:00+00:00,0.0,0.748,0.0,0.196
2022-11-06 04:30:00+00:00,0.0,0.82,0.0,0.236
2022-11-06 04:45:00+00:00,0.0,0.62,0.016,0.02
2022-11-06 05:00:00+00:00,0.0,0.464,0.012,0.008
2022-11-06 05:15:00+00:00,0.0,0.872,0.004,0.004
2022-11-06 05:30:00+00:00,0.0,1.264,0.004,0.02
2022-11-06 05:45:00+00:00,0.0,0.836,0.0,0.02
2022-11-06 06:00:00+00:00,0.0,0.904,0.0,0.06
2022-11-06 06:15:00+00:00,0.0,0.888,0.004,0.012
2022-11-06 06:30:00+00:00,0.0,0.844,0.004,0.016
2022-11-06 06:45:00+00:00,0.0,0.808,0.044,0.0
2022-11-06 07:00:00+00:00,0.0,0.744,0.052,0.0
2022-11-06 07:15:00+00:00,0.0,1.712,0.004,0.428
2022-11-06 07:30:00+00:00,0.0,2.28,0.0,1.096
2022-11-06 07:45:00+00:00,0.0,2.52,0.0,1.148
2022-11-06 08:00:00+00:00,0.0,2.412,0.0,1.068
2022-11-06 08:15:00+00:00,0.0,1.872,0.0,1.0
2022-11-06 08:30:00+00:00,0.0,1.564,0.0,1.036
2022-11-06 08:45:00+00:00,0.0,1.672,0.0,1.024
2022-11-06 09:00:00+00:00,0.0,2.508,0.0,1.048
2022-11-06 09:15:00+00:00,0.0,2.012,0.0,1.02
2022-11-06 09:30:00+00:00,0.0,1.924,0.0,1.044
2022-11-06 09:45:00+00:00,0.0,1.748,0.0,0.892
2022-11-06 10:00:00+00:00,0.0,1.62,0.0,0.952
2022-11-06 10:15:00+00:00,0.0,1.656,0.0,0.94
2022-11-06 10:30:00+00:00,0.0,1.94,0.0,0.972
2022-11-06 10:45:00+00:00,0.004,1.812,0.0,0.956
2022-11-06 11:00:00+00:00,0.0,2.352,0.0,1.076
2022-11-06 11:15:00+00:00,0.0,2.368,0.0,1.124
2022-11-06 11:30:00+00:00,0.0,2.296,0.0,1.068
2022-11-06 11:45:00+00:00,0.0,1.956,0.0,0.952
2022-11-06 12:00:00+00:00,0.0,1.784,0.0,0.92
2022-11-06 12:15:00+00:00,0.0,1.784,0.0,0.944
2022-11-06 12:30:00+00:00,0.0,1.792,0.0,0.952
2022-11-06 12:45:00+00:00,0.0,1.776,0.0,0.908
2022-11-06 13:00:00+00:00,0.0,1.788,0.0,0.98
2022-11-06 13:15:00+00:00,0.0,1.664,0.0,0.98
2022-11-06 13:30:00+00:00,0.0,1.656,0.0,1.108
2022-11-06 13:45:00+00:00,0.0,1.644,0.0,1.072
2022-11-06 14:00:00+00:00,0.0,1.628,0.0,1.064
2022-11-06 14:15:00+00:00,0.0,1.648,0.0,1.084
2022-11-06 14:30:00+00:00,0.0,1.64,0.0,1.056
2022-11-06 14:45:00+00:00,0.0,1.676,0.0,1.076
2022-11-06 15:00:00+00:00,0.0,1.712,0.0,1.056
2022-11-06 15:15:00+00:00,0.0,1.944,0.0,1.188
2022-11-06 15:30:00+00:00,0.0,1.976,0.0,1.26
2022-11-06 15:45:00+00:00,0.0,1.82,0.0,1.196
2022-11-06 16:00:00+00:00,0.0,1.676,0.0,1.072
2022-11-06 16:15:00+00:00,0.0,1.664,0.0,1.044
2022-11-06 16:30:00+00:00,0.0,1.688,0.0,1.108
2022-11-06 16:45:00+00:00,0.0,1.448,0.0,1.032
2022-11-06 17:00:00+00:00,0.0,1.384,0.0,1.06
2022-11-06 17:15:00+00:00,0.0,1.372,0.0,1.044
2022-11-06 17:30:00+00:00,0.0,1.36,0.0,1.032
2022-11-06 17:45:00+00:00,0.0,1.38,0.0,1.06
2022-11-06 18:00:00+00:00,0.0,1.364,0.0,1.024
2022-11-06 18:15:00+00:00,0.0,1.384,0.0,1.068
2022-11-06 18:30:00+00:00,0.0,1.348,0.0,1.012
2022-11-06 18:45:00+00:00,0.0,1.38,0.0,1.052
2022-11-06 19:00:00+00:00,0.0,1.492,0.0,1.052
2022-11-06 19:15:00+00:00,0.0,1.728,0.0,1.048
2022-11-06 19:30:00+00:00,0.0,1.592,0.0,1.1
2022-11-06 19:45:00+00:00,0.0,1.368,0.0,1.016
2022-11-06 20:00:00+00:00,0.0,1.492,0.0,1.072
2022-11-06 20:15:00+00:00,0.0,1.456,0.0,0.952
2022-11-06 20:30:00+00:00,0.0,1.416,0.0,0.912
2022-11-06 20:45:00+00:00,0.0,0.62,0.084,0.0
2022-11-06 21:00:00+00:00,0.0,0.664,0.092,0.0
2022-11-06 21:15:00+00:00,0.0,0.664,0.028,0.02
2022-11-06 21:30:00+00:00,0.0,0.6,0.044,0.0
2022-11-06 21:45:00+00:00,0.0,0.524,0.012,0.008
2022-11-06 22:00:00+00:00,0.0,0.264,0.06,0.0
2022-11-06 22:15:00+00:00,0.0,0.284,0.04,0.016
2022-11-06 22:30:00+00:00,0.0,0.288,0.012,0.02
2022-11-06 22:45:00+00:00,0.0,0.26,0.056,0.0
2022-11-06 23:00:00+00:00,0.0,0.292,0.016,0.0
2022-11-06 23:15:00+00:00,0.0,0.492,0.016,0.004
2022-11-06 23:30:00+00:00,0.0,0.612,0.0,0.056
2022-11-06 23:45:00+00:00,0.0,0.428,0.036,0.016
2022-11-07 00:00:00+00:00,0.0,0.292,0.04,0.0
2022-11-07 00:15:00+00:00,0.0,0.296,0.032,0.0
2022-11-07 00:30:00+00:00,0.0,0.356,0.056,0.004
2022-11-07 00:45:00+00:00,0.0,0.56,0.004,0.012
2022-11-07 01:00:00+00:00,0.0,0.28,0.072,0.0
2022-11-07 01:15:00+00:00,0.0,0.416,0.008,0.02
2022-11-07 01:30:00+00:00,0.0,0.328,0.02,0.012
2022-11-07 01:45:00+00:00,0.0,0.356,0.012,0.02
2022-11-07 02:00:00+00:00,0.0,0.444,0.004,0.024
2022-11-07 02:15:00+00:00,0.0,0.312,0.024,0.004
2022-11-07 02:30:00+00:00,0.0,0.292,0.0,0.036
2022-11-07 02:45:00+00:00,0.0,0.272,0.028,0.0
2022-11-07 03:00:00+00:00,0.0,0.3,0.004,0.036
2022-11-07 03:15:00+00:00,0.0,0.284,0.016,0.016
2022-11-07 03:30:00+00:00,0.0,0.288,0.016,0.02
2022-11-07 03:45:00+00:00,0.0,0.28,0.008,0.024
2022-11-07 04:00:00+00:00,0.0,0.276,0.02,0.004
2022-11-07 04:15:00+00:00,0.0,0.3,0.0,0.04
2022-11-07 04:30:00+00:00,0.0,0.344,0.068,0.0
2022-11-07 04:45:00+00:00,0.0,0.336,0.02,0.008
2022-11-07 05:00:00+00:00,0.0,0.316,0.056,0.0
2022-11-07 05:15:00+00:00,0.0,0.44,0.04,0.032
2022-11-07 05:30:00+00:00,0.0,0.616,0.004,0.032
2022-11-07 05:45:00+00:00,0.0,0.504,0.024,0.004
2022-11-07 06:00:00+00:00,0.0,0.364,0.024,0.0
2022-11-07 06:15:00+00:00,0.0,0.376,0.084,0.0
2022-11-07 06:30:00+00:00,0.0,0.736,0.008,0.0
2022-11-07 06:45:00+00:00,0.0,1.06,0.032,0.044
2022-11-07 07:00:00+00:00,0.0,1.912,0.004,1.088
2022-11-07 07:15:00+00:00,0.0,2.328,0.0,1.224
2022-11-07 07:30:00+00:00,0.0,2.764,0.0,1.112
2022-11-07 07:45:00+00:00,0.0,3.208,0.0,1.02
2022-11-07 08:00:00+00:00,0.0,3.224,0.0,1.076
2022-11-07 08:15:00+00:00,0.0,2.512,0.0,1.132
2022-11-07 08:30:00+00:00,0.0,2.296,0.0,1.072
2022-11-07 08:45:00+00:00,0.0,2.188,0.0,1.104
2022-11-07 09:00:00+00:00,0.0,1.888,0.0,0.932
2022-11-07 09:15:00+00:00,0.0,1.884,0.0,0.924
2022-11-07 09:30:00+00:00,0.0,1.896,0.0,0.868
2022-11-07 09:45:00+00:00,0.0,1.86,0.0,0.88
2022-11-07 10:00:00+00:00,0.0,1.868,0.0,0.892
2022-11-07 10:15:00+00:00,0.0,1.864,0.0,0.88
2022-11-07 10:30:00+00:00,0.0,1.74,0.0,1.048
2022-11-07 10:45:00+00:00,0.0,1.692,0.0,1.008
2022-11-07 11:00:00+00:00,0.0,1.696,0.0,1.036
2022-11-07 11:15:00+00:00,0.0,1.716,0.0,1.032
2022-11-07 11:30:00+00:00,0.0,1.804,0.0,1.148
2022-11-07 11:45:00+00:00,0.0,1.416,0.0,1.04
2022-11-07 12:00:00+00:00,0.0,1.364,0.0,1.012
2022-11-07 12:15:00+00:00,0.0,1.404,0.0,1.072
2022-11-07 12:30:00+00:00,0.0,1.364,0.0,1.0
2022-11-07 12:45:00+00:00,0.0,1.44,0.0,1.064
2022-11-07 13:00:00+00:00,0.0,1.672,0.0,1.108
2022-11-07 13:15:00+00:00,0.0,1.676,0.0,1.108
2022-11-07 13:30:00+00:00,0.0,1.476,0.0,1.068
2022-11-07 13:45:00+00:00,0.0,1.388,0.0,0.984
2022-11-07 14:00:00+00:00,0.0,1.444,0.0,1.04
2022-11-07 14:15:00+00:00,0.0,1.376,0.0,1.016
2022-11-07 14:30:00+00:00,0.0,1.384,0.0,1.044
2022-11-07 14:45:00+00:00,0.0,1.376,0.0,1.036
2022-11-07 15:00:00+00:00,0.0,1.396,0.0,1.04
2022-11-07 15:15:00+00:00,0.0,1.632,0.0,1.192
2022-11-07 15:30:00+00:00,0.0,1.62,0.0,1.144
2022-11-07 15:45:00+00:00,0.0,1.664,0.0,1.204
2022-11-07 16:00:00+00:00,0.0,1.492,0.0,1.08
2022-11-07 16:15:00+00:00,0.0,1.38,0.0,1.048
2022-11-07 16:30:00+00:00,0.0,1.368,0.0,1.052
2022-11-07 16:45:00+00:00,0.0,1.36,0.0,1.016
2022-11-07 17:00:00+00:00,0.0,1.388,0.0,1.072
2022-11-07 17:15:00+00:00,0.0,1.36,0.0,1.012
2022-11-07 17:30:00+00:00,0.0,1.384,0.0,1.06
2022-11-07 17:45:00+00:00,0.0,1.372,0.0,1.04
2022-11-07 18:00:00+00:00,0.0,1.364,0.0,1.036
2022-11-07 18:15:00+00:00,0.0,1.372,0.0,1.072
2022-11-07 18:30:00+00:00,0.0,1.388,0.0,1.044
2022-11-07 18:45:00+00:00,0.0,1.608,0.0,1.096
2022-11-07 19:00:00+00:00,0.0,2.496,0.0,1.2
2022-11-07 19:15:00+00:00,0.0,2.316,0.0,1.32
2022-11-07 19:30:00+00:00,0.0,2.212,0.0,1.328
2022-11-07 19:45:00+00:00,0.0,1.864,0.0,1.204
2022-11-07 20:00:00+00:00,0.0,1.54,0.0,0.824
2022-11-07 20:15:00+00:00,0.0,1.1,0.0,0.076
2022-11-07 20:30:00+00:00,0.0,1.604,0.0,0.216
2022-11-07 20:45:00+00:00,0.0,1.66,0.0,0.204
2022-11-07 21:00:00+00:00,0.0,1.536,0.0,0.184
2022-11-07 21:15:00+00:00,0.0,0.8,0.0,0.156
2022-11-07 21:30:00+00:00,0.0,0.284,0.04,0.02
2022-11-07 21:45:00+00:00,0.0,0.3,0.02,0.004
2022-11-07 22:00:00+00:00,0.0,0.472,0.016,0.0
2022-11-07 22:15:00+00:00,0.0,0.608,0.004,0.04
2022-11-07 22:30:00+00:00,0.0,0.42,0.008,0.048
2022-11-07 22:45:00+00:00,0.0,0.276,0.06,0.0
2022-11-07 23:00:00+00:00,0.0,0.312,0.008,0.004
2022-11-07 23:15:00+00:00,0.0,0.364,0.108,0.0
2022-11-07 23:30:00+00:00,0.0,0.308,0.044,0.0
2022-11-07 23:45:00+00:00,0.0,0.288,0.044,0.004
2022-11-08 00:00:00+00:00,0.0,0.288,0.048,0.0
2022-11-08 00:15:00+00:00,0.0,0.292,0.02,0.004
2022-11-08 00:30:00+00:00,0.0,0.256,0.068,0.0
2022-11-08 00:45:00+00:00,0.0,0.292,0.012,0.0
2022-11-08 01:00:00+00:00,0.0,0.288,0.06,0.0
2022-11-08 01:15:00+00:00,0.0,0.304,0.032,0.02
2022-11-08 01:30:00+00:00,0.0,0.284,0.012,0.02
2022-11-08 01:45:00+00:00,0.0,0.256,0.024,0.008
2022-11-08 02:00:00+00:00,0.0,0.312,0.0,0.036
2022-11-08 02:15:00+00:00,0.0,0.288,0.028,0.0
2022-11-08 02:30:00+00:00,0.0,0.312,0.016,0.012
2022-11-08 02:45:00+00:00,0.0,0.332,0.032,0.0
2022-11-08 03:00:00+00:00,0.0,0.304,0.024,0.012
2022-11-08 03:15:00+00:00,0.0,0.32,0.0,0.032
2022-11-08 03:30:00+00:00,0.0,0.608,0.0,0.056
2022-11-08 03:45:00+00:00,0.0,0.324,0.0,0.032
2022-11-08 04:00:00+00:00,0.0,0.42,0.02,0.008
2022-11-08 04:15:00+00:00,0.0,0.324,0.008,0.028
2022-11-08 04:30:00+00:00,0.0,0.524,0.004,0.028
2022-11-08 04:45:00+00:00,0.0,0.288,0.024,0.0
2022-11-08 05:00:00+00:00,0.0,0.332,0.004,0.004
2022-11-08 05:15:00+00:00,0.0,0.364,0.08,0.0
2022-11-08 05:30:00+00:00,0.0,0.392,0.024,0.04
2022-11-08 05:45:00+00:00,0.0,0.4,0.016,0.124
2022-11-08 06:00:00+00:00,0.0,0.444,0.02,0.116
2022-11-08 06:15:00+00:00,0.0,0.408,0.016,0.088
2022-11-08 06:30:00+00:00,0.0,0.352,0.068,0.0
2022-11-08 06:45:00+00:00,0.0,0.368,0.028,0.0
2022-11-08 07:00:00+00:00,0.0,0.348,0.096,0.0
2022-11-08 07:15:00+00:00,0.0,0.4,0.048,0.0
2022-11-08 07:30:00+00:00,0.0,0.388,0.08,0.0
2022-11-08 07:45:00+00:00,0.0,0.84,0.064,0.008
2022-11-08 08:00:00+00:00,0.0,1.52,0.02,0.036
2022-11-08 08:15:00+00:00,0.0,2.112,0.0,0.152
2022-11-08 08:30:00+00:00,0.0,2.248,0.0,0.176
2022-11-08 08:45:00+00:00,0.0,2.084,0.008,0.1
2022-11-08 09:00:00+00:00,0.004,1.944,0.092,0.0
2022-11-08 09:15:00+00:00,0.0,1.48,0.172,0.0
2022-11-08 09:30:00+00:00,0.0,1.116,0.172,0.0
2022-11-08 09:45:00+00:00,0.0,0.828,0.076,0.0
2022-11-08 10:00:00+00:00,0.0,0.74,0.04,0.0
2022-11-08 10:15:00+00:00,0.0,1.044,0.116,0.0
2022-11-08 10:30:00+00:00,0.0,1.212,0.052,0.0
2022-11-08 10:45:00+00:00,0.0,1.868,0.0,0.176
2022-11-08 11:00:00+00:00,0.0,1.772,0.0,0.3
2022-11-08 11:15:00+00:00,0.0,1.712,0.0,0.332
2022-11-08 11:30:00+00:00,0.0,1.336,0.004,0.268
2022-11-08 11:45:00+00:00,0.0,0.592,0.016,0.028
2022-11-08 12:00:00+00:00,0.0,0.584,0.004,0.036
2022-11-08 12:15:00+00:00,0.0,0.564,0.0,0.012
2022-11-08 12:30:00+00:00,0.0,0.6,0.0,0.06
2022-11-08 12:45:00+00:00,0.0,0.448,0.012,0.004
2022-11-08 13:00:00+00:00,0.0,0.3,0.008,0.032
2022-11-08 13:15:00+00:00,0.0,0.268,0.02,0.008
2022-11-08 13:30:00+00:00,0.0,0.284,0.016,0.02
2022-11-08 13:45:00+00:00,0.0,0.264,0.016,0.016
2022-11-08 14:00:00+00:00,0.0,0.264,0.024,0.012
2022-11-08 14:15:00+00:00,0.0,0.292,0.008,0.028
2022-11-08 14:30:00+00:00,0.0,0.268,0.024,0.0
2022-11-08 14:45:00+00:00,0.0,0.292,0.004,0.032
2022-11-08 15:00:00+00:00,0.0,0.264,0.024,0.004
2022-11-08 15:15:00+00:00,0.0,0.268,0.012,0.02
2022-11-08 15:30:00+00:00,0.0,0.276,0.012,0.016
2022-11-08 15:45:00+00:00,0.0,0.268,0.024,0.008
2022-11-08 16:00:00+00:00,0.0,0.296,0.004,0.028
2022-11-08 16:15:00+00:00,0.0,0.26,0.028,0.0
2022-11-08 16:30:00+00:00,0.0,0.288,0.004,0.036
2022-11-08 16:45:00+00:00,0.0,0.252,0.024,0.004
2022-11-08 17:00:00+00:00,0.0,0.268,0.016,0.016
2022-11-08 17:15:00+00:00,0.0,0.28,0.016,0.02
2022-11-08 17:30:00+00:00,0.0,0.268,0.024,0.004
2022-11-08 17:45:00+00:00,0.0,0.312,0.016,0.028
2022-11-08 18:00:00+00:00,0.0,0.324,0.076,0.0
2022-11-08 18:15:00+00:00,0.0,0.304,0.012,0.032
2022-11-08 18:30:00+00:00,0.0,0.3,0.008,0.02
2022-11-08 18:45:00+00:00,0.0,1.096,0.0,0.784
2022-11-08 19:00:00+00:00,0.0,1.508,0.0,1.176
2022-11-08 19:15:00+00:00,0.0,1.724,0.0,1.112
2022-11-08 19:30:00+00:00,0.0,1.848,0.0,1.084
2022-11-08 19:45:00+00:00,0.0,1.848,0.0,0.98
2022-11-08 20:00:00+00:00,0.0,2.164,0.0,1.044
2022-11-08 20:15:00+00:00,0.0,2.356,0.0,0.752
2022-11-08 20:30:00+00:00,0.0,1.808,0.0,0.2
2022-11-08 20:45:00+00:00,0.0,1.464,0.0,0.172
2022-11-08 21:00:00+00:00,0.0,0.624,0.0,0.064
2022-11-08 21:15:00+00:00,0.0,0.496,0.02,0.024
2022-11-08 21:30:00+00:00,0.0,0.288,0.052,0.0
2022-11-08 21:45:00+00:00,0.0,0.284,0.024,0.0
2022-11-08 22:00:00+00:00,0.0,0.272,0.076,0.0
2022-11-08 22:15:00+00:00,0.0,0.312,0.012,0.016
2022-11-08 22:30:00+00:00,0.0,0.3,0.0,0.012
2022-11-08 22:45:00+00:00,0.0,0.296,0.02,0.012
2022-11-08 23:00:00+00:00,0.0,0.3,0.032,0.012
2022-11-08 23:15:00+00:00,0.0,0.304,0.044,0.004
2022-11-08 23:30:00+00:00,0.0,0.304,0.012,0.008
2022-11-08 23:45:00+00:00,0.0,0.268,0.064,0.0
2022-11-09 00:00:00+00:00,0.0,0.328,0.008,0.008
2022-11-09 00:15:00+00:00,0.0,0.28,0.052,0.004
2022-11-09 00:30:00+00:00,0.0,0.656,0.02,0.496
2022-11-09 00:45:00+00:00,0.0,1.02,0.0,0.972
2022-11-09 01:00:00+00:00,0.0,1.008,0.0,0.948
2022-11-09 01:15:00+00:00,0.0,1.02,0.0,0.996
2022-11-09 01:30:00+00:00,0.0,1.012,0.0,0.968
2022-11-09 01:45:00+00:00,0.0,1.08,0.0,1.04
2022-11-09 02:00:00+00:00,0.0,1.068,0.0,0.98
2022-11-09 02:15:00+00:00,0.0,1.116,0.0,1.008
2022-11-09 02:30:00+00:00,0.0,1.128,0.0,0.992
2022-11-09 02:45:00+00:00,0.0,1.112,0.0,0.992
2022-11-09 03:00:00+00:00,0.0,1.176,0.0,1.036
2022-11-09 03:15:00+00:00,0.0,1.192,0.0,0.944
2022-11-09 03:30:00+00:00,0.0,1.208,0.0,1.028
2022-11-09 03:45:00+00:00,0.0,1.164,0.0,0.992
2022-11-09 04:00:00+00:00,0.0,1.204,0.0,1.028
2022-11-09 04:15:00+00:00,0.0,1.196,0.0,1.032
2022-11-09 04:30:00+00:00,0.0,1.18,0.0,0.996
2022-11-09 04:45:00+00:00,0.0,1.24,0.0,1.036
2022-11-09 05:00:00+00:00,0.0,1.2,0.0,0.948
2022-11-09 05:15:00+00:00,0.0,1.412,0.0,1.016
2022-11-09 05:30:00+00:00,0.0,1.528,0.0,0.992
2022-11-09 05:45:00+00:00,0.0,1.26,0.0,0.996
2022-11-09 06:00:00+00:00,0.0,1.476,0.0,1.008
2022-11-09 06:15:00+00:00,0.0,1.224,0.0,0.968
2022-11-09 06:30:00+00:00,0.0,1.276,0.0,1.032
2022-11-09 06:45:00+00:00,0.0,1.236,0.0,0.952
2022-11-09 07:00:00+00:00,0.0,1.312,0.0,1.028
2022-11-09 07:15:00+00:00,0.0,1.296,0.0,1.016
2022-11-09 07:30:00+00:00,0.0,1.828,0.0,1.048
2022-11-09 07:45:00+00:00,0.0,2.004,0.0,1.076
2022-11-09 08:00:00+00:00,0.004,1.908,0.0,1.032
2022-11-09 08:15:00+00:00,0.0,1.596,0.0,1.052
2022-11-09 08:30:00+00:00,0.0,1.412,0.0,0.98
2022-11-09 08:45:00+00:00,0.0,1.44,0.0,0.996
2022-11-09 09:00:00+00:00,0.0,1.536,0.0,0.956
2022-11-09 09:15:00+00:00,0.0,1.804,0.0,0.872
2022-11-09 09:30:00+00:00,0.0,2.072,0.0,0.904
2022-11-09 09:45:00+00:00,0.0,2.008,0.0,0.856
2022-11-09 10:00:00+00:00,0.0,1.888,0.0,0.968
2022-11-09 10:15:00+00:00,0.0,1.652,0.0,0.984
2022-11-09 10:30:00+00:00,0.0,1.864,0.0,1.156
2022-11-09 10:45:00+00:00,0.0,1.936,0.0,1.164
2022-11-09 11:00:00+00:00,0.0,1.956,0.0,1.124
2022-11-09 11:15:00+00:00,0.0,1.928,0.0,1.148
2022-11-09 11:30:00+00:00,0.0,1.936,0.0,1.164
2022-11-09 11:45:00+00:00,0.0,2.144,0.0,1.192
2022-11-09 12:00:00+00:00,0.0,1.968,0.0,1.06
2022-11-09 12:15:00+00:00,0.0,1.72,0.0,1.076
2022-11-09 12:30:00+00:00,0.0,1.644,0.0,1.1
2022-11-09 12:45:00+00:00,0.0,1.604,0.0,1.008
2022-11-09 13:00:00+00:00,0.0,1.6,0.0,1.1
2022-11-09 13:15:00+00:00,0.0,1.576,0.0,1.072
2022-11-09 13:30:00+00:00,0.0,1.576,0.0,1.088
2022-11-09 13:45:00+00:00,0.0,1.564,0.0,1.08
2022-11-09 14:00:00+00:00,0.0,1.548,0.0,1.04
2022-11-09 14:15:00+00:00,0.0,1.568,0.0,1.096
2022-11-09 14:30:00+00:00,0.0,1.532,0.0,1.036
2022-11-09 14:45:00+00:00,0.0,1.584,0.0,1.1
2022-11-09 15:00:00+00:00,0.0,1.316,0.0,1.028
2022-11-09 15:15:00+00:00,0.0,1.248,0.0,1.052
2022-11-09 15:30:00+00:00,0.0,1.232,0.0,1.04
2022-11-09 15:45:00+00:00,0.0,1.228,0.0,1.024
2022-11-09 16:00:00+00:00,0.0,1.256,0.0,1.06
2022-11-09 16:15:00+00:00,0.0,1.204,0.0,1.008
2022-11-09 16:30:00+00:00,0.0,1.24,0.0,1.056
2022-11-09 16:45:00+00:00,0.0,1.212,0.0,1.016
2022-11-09 17:00:00+00:00,0.0,1.232,0.0,1.044
2022-11-09 17:15:00+00:00,0.0,1.228,0.0,1.048
2022-11-09 17:30:00+00:00,0.0,1.2,0.0,1.024
2022-11-09 17:45:00+00:00,0.0,1.236,0.0,1.052
2022-11-09 18:00:00+00:00,0.0,1.208,0.0,1.008
2022-11-09 18:15:00+00:00,0.0,1.36,0.0,1.168
2022-11-09 18:30:00+00:00,0.0,1.352,0.0,1.172
2022-11-09 18:45:00+00:00,0.0,1.276,0.0,1.168
2022-11-09 19:00:00+00:00,0.0,1.26,0.0,1.16
2022-11-09 19:15:00+00:00,0.0,1.22,0.0,1.028
2022-11-09 19:30:00+00:00,0.0,1.228,0.0,1.044
2022-11-09 19:45:00+00:00,0.0,1.212,0.0,1.004
2022-11-09 20:00:00+00:00,0.0,1.24,0.0,1.056
2022-11-09 20:15:00+00:00,0.0,1.208,0.0,1.008
2022-11-09 20:30:00+00:00,0.0,1.356,0.0,1.044
2022-11-09 20:45:00+00:00,0.0,1.484,0.0,1.052
2022-11-09 21:00:00+00:00,0.0,1.492,0.0,1.028
2022-11-09 21:15:00+00:00,0.0,1.408,0.0,1.044
2022-11-09 21:30:00+00:00,0.0,1.312,0.0,0.968
2022-11-09 21:45:00+00:00,0.0,2.408,0.0,1.288
2022-11-09 22:00:00+00:00,0.0,1.784,0.0,1.196
2022-11-09 22:15:00+00:00,0.0,1.72,0.0,1.18
2022-11-09 22:30:00+00:00,0.0,1.464,0.0,1.168
2022-11-09 22:45:00+00:00,0.0,1.668,0.0,1.036
2022-11-09 23:00:00+00:00,0.0,2.072,0.0,1.304
2022-11-09 23:15:00+00:00,0.0,1.984,0.0,1.268
2022-11-09 23:30:00+00:00,0.0,2.032,0.0,1.268
2022-11-09 23:45:00+00:00,0.0,1.992,0.0,1.184
2022-11-10 00:00:00+00:00,0.0,2.1,0.0,1.196
2022-11-10 00:15:00+00:00,0.0,1.876,0.0,1.148
2022-11-10 00:30:00+00:00,0.0,2.064,0.0,1.128
2022-11-10 00:45:00+00:00,0.0,2.312,0.0,1.344
2022-11-10 01:00:00+00:00,0.0,2.3,0.0,1.256
2022-11-10 01:15:00+00:00,0.0,2.012,0.0,1.288
2022-11-10 01:30:00+00:00,0.0,1.956,0.0,1.184
2022-11-10 01:45:00+00:00,0.0,1.644,0.0,1.088
2022-11-10 02:00:00+00:00,0.0,2.032,0.004,1.268
2022-11-10 02:15:00+00:00,0.004,2.028,0.0,1.26
2022-11-10 02:30:00+00:00,0.0,2.288,0.0,1.28
2022-11-10 02:45:00+00:00,0.0,2.0,0.0,1.172
2022-11-10 03:00:00+00:00,0.0,2.172,0.0,1.2
2022-11-10 03:15:00+00:00,0.0,2.38,0.0,1.296
2022-11-10 03:30:00+00:00,0.0,2.548,0.0,1.332
2022-11-10 03:45:00+00:00,0.0,2.428,0.0,1.296
2022-11-10 04:00:00+00:00,0.0,2.348,0.0,1.184
2022-11-10 04:15:00+00:00,0.0,2.388,0.0,1.304
